label,x,y
8,1681.5149177141507,599.9731248936218
6,-1792.3285008939588,-1879.066531052162
4,752.2028959245356,-2656.2029538365086
3,-2166.4431638461215,1113.0916230732482
8,906.5828647910556,-1188.5444115512614
3,-1827.5333042025366,1210.3989891917101
1,709.4184492480731,873.3701370948856
2,426.5388709149276,1773.6105087980482
8,-348.80062388113663,644.4936127527995
9,827.7119795419334,-579.7164263031115
0,-1191.207518558385,-971.1449089997457
9,796.1921959247194,-106.17924522104136
1,1004.4838785957411,1582.2516422353606
2,-723.0819536767325,-47.263500208742464
3,-154.98842566122184,1013.3296787382618
3,-902.5712138621516,2053.794835979658
0,-2406.3622003870482,663.779323433721
3,-394.12287184507653,1781.2266684398649
0,-1478.09103601867,-1357.2392383435626
2,-2196.6906760545503,-699.3488197756193
0,-1679.6369182158944,-1168.321303004014
3,-720.6250352997156,974.660979923702
3,-210.3561264373361,2336.4820735234193
8,1673.8021006528213,1157.8706580916366
3,-1014.1830899568529,1766.2587329417797
5,-1184.8975517087401,279.8763535790218
7,1575.8199791112688,-1213.2271383202904
0,-1139.9194127661794,66.02197165774112
5,-908.14514468445,-499.2819601473714
9,1186.8689172403178,-727.6718203638259
0,-1141.708796667764,-90.30144438065126
5,-2077.2554369034997,421.51210336292513
9,515.142466352259,-267.4489945263226
1,481.77128518071817,1490.955751425337
5,-148.73104716499995,327.2241428860655
1,611.5847872976478,405.87600547435426
1,804.1647008063774,1643.1711597138992
2,-159.44296036539632,-2445.535900893645
6,-823.7558316662951,-392.6826983657795
5,185.90588455953406,-1199.7610348915653
5,1179.5975917542248,-1667.7712732997823
4,324.98825150071747,-1081.657834846293
5,-1566.0329718757491,1328.734268740599
1,1048.5900220552128,1188.460369152974
6,2521.3328930930525,-569.7764206190749
0,-825.2668484156777,-1440.5592860266868
2,-857.569520202076,1974.6937388545384
2,-2418.91207872656,32.26175524977018
8,66.13410222832931,807.558638559277
0,-1652.8097963169814,-520.1142824720264
7,1831.0516946071928,-526.6977078235944
1,999.9480021519646,604.5855833955983
0,-1487.2214201726547,-246.24836354047542
8,221.9018579770668,1006.8927101246434
5,1907.9188637067007,288.08762873874224
6,-1591.2163974506022,-809.5943463524361
3,-458.9899241595365,1564.5712223642422
2,-1676.9173411403187,-1029.5898271098752
9,1028.0184576573438,-1372.5215739334958
4,336.72923476928764,-1840.5786274003979
3,-1937.6252098280547,1382.7644078324145
6,-802.3242649854617,-1302.2680301068735
0,-1661.5575191234295,-12.925073421241404
3,182.93080476110217,1278.5943357083781
4,-214.7962706859899,-1329.684739467804
1,889.7544513392153,448.2462688566375
5,-872.4285587044925,-723.3437220715267
9,-6.398640501987796,-1428.4997032471138
3,-529.5251652494878,50.73033853770145
0,-1801.2333829121533,-1201.527051564849
5,1711.889743534423,1077.6619535840075
0,-1818.903504454881,100.7810817678053
6,-711.3023936368509,-951.473843984063
2,-159.8024812667776,1416.7246291209638
7,1545.0047134622387,-327.0562793568604
6,-991.7352612834978,279.9440832133966
6,-175.75725808310224,-513.973723275965
6,-359.0017746885321,-739.0434547629247
9,1840.7837916099456,615.2190571512868
6,-388.51045489763845,-66.62304860728445
7,1520.3267130188094,9.599289082140077
8,-1726.4874503310507,178.76053427122488
2,-2119.6395166020675,915.3216904629509
0,-2188.4187488515154,-979.7496162794218
6,-701.8481778742084,-777.6585291967905
0,-2206.449888230612,-1214.2623693864298
8,-551.0987863403053,-568.6316002922097
9,-1453.1150757206337,563.6082752620642
5,2040.9424754137767,188.41639168715673
3,-317.4132179214798,1459.026728106141
6,-835.7104969100518,-340.7887835526614
7,1156.0548284215029,-13.741564015545737
4,1432.803760757804,-1531.1177428429194
3,-1275.4878614097101,2125.0277271516907
9,1199.197457240956,-1040.5651505255405
7,371.5473607190386,-615.3370186020918
2,1790.1636859779899,-840.0122322201181
0,2687.786961339946,18.694223373128285
4,357.8003663468448,-480.7338069497137
7,1187.894042460796,1253.8462894062147
2,-1328.2293136420924,1017.5252564202372
2,-120.88328358206826,1645.093958348488
8,-336.66072360824154,740.5463825967008
2,-1065.2645288339377,-1881.5331034679075
7,1530.215418386117,-1016.3153121435279
0,-2499.993080525042,494.5836503265792
4,387.7360050139531,-1477.934020960448
0,-1920.0790686571172,-762.6838571138694
5,-471.2422255030951,186.79404343785987
2,-738.6241750205553,1287.3630386094162
8,-1144.4612134589781,652.5114862211497
7,2072.129192485066,-99.38390714410548
7,1624.4583077722093,-405.5322207384474
9,-46.14378121482449,-1975.8436926547347
1,725.2816348186284,1394.4721888905303
4,71.75574733576615,-718.0016519567931
0,-2214.4445013596255,-142.80879977763217
1,1004.4562680979152,1206.5465969819127
1,1054.3435659022946,972.9073763508908
2,-1012.5071399544705,1274.5715120893772
3,-89.51949194838848,1846.364183836745
6,-983.8074488190049,-486.2298654011884
2,195.74587219215172,1939.4175952386813
0,-2330.8371347199745,-1309.3328819519581
6,-1054.4100984477575,-969.9105593593201
6,-1886.1326789074724,-1931.123855059597
1,947.7724573127492,689.0096966508245
9,1704.781680247483,-717.4505709715411
4,246.55985564992054,-1246.8949592981423
5,1205.935774393126,1101.45700697092
2,-1795.7556961571609,-1126.9798773754019
7,1974.9128523449249,-283.0810061187466
7,1018.3641830168636,-1059.2755439813006
8,417.4348286894641,282.7001308115609
9,1164.7664493163688,-1532.2260423532343
5,-704.834801501303,2077.694785939666
8,1278.4916059449656,-1468.476220588048
3,-300.66132140340176,1481.8575731851088
8,2038.3509421385318,533.8448853889722
5,846.532339846085,-1233.3331513925189
6,-1346.560088703007,-1475.2348748185539
2,-1716.960327353345,1112.3542671294135
0,-2008.4517419331862,-1026.8309433727159
9,554.0978490366413,-1703.4897343197808
7,347.4839761217963,-1939.9997843830383
1,1463.7188061065933,563.8056008991476
8,-372.77422316664763,798.6268019547169
2,-318.8538428762144,2059.8765449360426
6,-1157.8457028277564,-465.35465893036576
9,934.4500980001453,25.19038630979966
8,-969.0958089282124,-2363.7913290399865
4,606.9389244675699,-1944.541268730694
9,2122.500985969587,-891.0362878772797
4,535.8703017803033,-1476.577776332561
1,891.4704070509397,773.8227682845803
3,-632.9011462159793,1563.6888717983115
8,540.4815554682618,63.03658668776361
4,571.9314314498997,-796.7972636442896
0,-2241.1395834337272,-537.4812881916973
7,1632.5235645790383,-1839.7141825573467
7,1865.2641675653151,-177.45746696184023
3,-134.2315234297337,2290.7486299917728
7,1289.5138296100786,-1031.6277738508945
6,-449.7873048731858,-394.6254242631025
6,-647.3308108276628,-1167.7402978895414
8,-157.07981858269235,906.841350702012
8,2127.817790456643,372.66103235091174
2,-431.0961002456745,731.5601665597546
7,1576.5642136876468,-1536.372293498933
0,-1944.1941768730549,125.44280626999678
4,44.36398750002304,-1551.1105628316805
3,210.70115949732306,-2078.756785057903
7,-114.78847183202421,1738.6190346570133
7,1858.4782035711214,-287.5101854465181
0,-1922.310038652468,39.4596071587373
8,-1969.0651042270833,588.4743470363555
4,406.5688804226025,-1989.1458459729329
7,395.0638733384131,-2545.066037674707
4,-1632.145130102917,326.1705696596759
0,-1424.3582458111441,-1175.91654700026
6,-1751.1762926138508,-1319.5548134782414
9,1069.4432891236536,-63.25024179316073
8,871.5606039137288,1756.0165798970067
6,-56.22932655555954,-38.793779479711766
0,-1116.2613911895332,-358.3870934338611
1,1917.412531357764,1387.0889780423665
6,-936.918748101782,-2113.7149072670086
4,20.787734892900023,-793.2025792426078
5,-2262.4980840134567,583.2252777114736
2,1196.7573007441092,2015.2314427050908
7,824.3551652475703,-2219.8824246218574
3,2614.3762039948347,1144.0494526315958
6,-1274.9702656343684,-1390.988910856728
2,1251.8997354473702,1680.4348544787015
2,259.50748247668923,2099.1909156323363
9,176.67665954549125,-254.68641948490657
2,-883.2681505175901,2446.7634337813024
7,1329.0735790910094,-918.6634437536218
4,934.0695573702652,-593.5204222270555
8,112.8401319045838,300.2924962121835
7,1742.7491374384276,-1601.4380070755726
2,-2028.2617738265158,507.7634559616991
9,323.2149143873532,-1725.362478971348
5,-1736.7628062774993,1613.9922353108502
3,1894.546731017365,1014.4524169174955
4,412.40897318397066,-1647.8917570566514
8,477.8220604935164,-1728.674144624023
0,-2288.1712123661014,-847.6600985048495
4,1876.2820384664758,-855.9507713279564
4,2212.9786394733947,-224.88844587359662
6,-762.6954561935352,2527.9395153741484
5,-1083.979700306527,5.434303355003513
6,-1378.191705798296,-749.4297501896476
1,724.5639343421022,1828.165653062138
2,-442.43909696887704,2484.632019408338
2,-534.2172445685513,2273.82955742834
8,-1067.6762123619346,1993.6681606788593
4,1269.4698357241646,-2146.106754389953
5,-309.46973223984065,-1330.8991291583754
7,1403.959217443349,-892.946671058841
8,-210.5325187973561,159.85727917711375
0,-2340.0543833355932,397.0852330213983
6,2186.6929619582393,757.5776524098926
8,-774.4948717325336,273.3128718391841
9,1029.4900939943677,-1087.3532897402445
1,629.7009193177153,1588.9856916528088
7,1801.1155561170592,-1527.6678181115462
7,614.1335142858718,-1719.0559725613691
2,2439.642207183146,201.81465031497262
6,-1410.2534604253788,-1841.4188600907692
3,-7.248635575635544,1433.5752321606358
9,1291.5656480736523,-1557.568722200417
9,787.8859171360855,-804.1518963911212
1,1089.1016117365523,740.4041774122543
0,-1413.699458364303,-632.949309189216
4,606.0920025501267,90.43236796190648
2,-602.9967699168099,1656.7374020393813
5,455.31399422308255,1395.8219918699633
4,1731.57984517001,28.670982144120753
4,360.58044691405985,-1569.771417626699
9,264.0272634852128,-770.8045099886306
2,-910.0019413081017,245.86172826947242
6,2291.8100209710838,907.0239762073116
7,1313.638736616339,-57.80031767984434
2,-1109.8826101036027,2080.5295422350705
8,-1466.38746390581,2057.0906801066435
3,-564.2109009661357,2016.0972409094866
3,-860.7262918885095,1164.4438729812653
2,-1693.674018830522,801.0763046167242
7,1522.9319112501603,-307.1630629351859
0,-2071.5974903057495,-1786.6012957990793
4,533.508239720865,-638.6429934493534
7,1055.9353714348936,348.23651818092657
0,-695.4620300627606,-543.2967178366479
7,1376.0626795462938,-1059.9151525296102
7,1755.2223254914063,-870.3841432174819
8,-2000.9658931465224,820.2569949616561
1,1187.8131100726005,734.3622741266786
7,369.0983348296599,2180.970237573373
3,-82.95346363568301,1740.7149762635347
7,1519.9621186689944,-1509.7804901575853
8,-1175.765744797132,1269.9877586420523
0,-1563.3659390930502,-636.4212340736516
1,1203.360893271583,902.8492226587599
0,-2102.4975777377294,-1747.7497163562475
2,-1491.8344305590106,683.3034332954201
9,1298.7672196729745,-834.8123699382186
7,1817.6555459618364,-1498.9204509726517
6,-994.405320639414,-895.126470961243
2,-963.5622233151025,-2339.556056887555
2,-2321.7910255049173,-981.5657663150776
6,-263.5252470280858,-333.87055046661084
9,733.7290303219694,-1299.2733928020673
0,-1978.0410977323684,-298.6684432499655
6,388.6228017137951,851.1873731594857
8,-1148.141490594631,1150.3987651395641
8,92.0984885465123,590.5491476040545
9,393.01442701525536,56.94639198907492
6,472.17108309188325,-2562.620008008255
3,-841.9965177284987,1379.122295276892
5,-2017.035015302212,1049.0514157663874
0,-2095.5743171415547,765.5224898619152
2,-1176.7717877418543,-904.2060743800231
2,-84.78426706576941,1887.140172813642
5,129.60068234905566,2186.744313780409
9,1670.8816873115543,-747.1325658395809
6,-1185.5525002402287,-611.1312394691632
4,236.27090674342705,-318.64455325841567
1,836.3632303296133,605.2428381887132
5,-363.4608745499475,281.08378584936287
1,944.9590163532226,769.5887187425049
7,1197.418241900226,297.459224464483
4,296.7161286406141,-296.8240526380092
8,546.3686938577302,2208.1218930202717
9,379.72973963574077,-761.0044770218365
5,407.4944030478187,1638.7044535789403
7,1464.0460197084685,-1054.8991559312703
4,577.327248774936,-1440.0328894166469
7,1131.0853486242193,-1329.0500073572007
2,-431.2598675421417,-1867.0443433016494
2,-823.1886528996818,383.84708488992624
1,599.0698775539346,1284.4368307140855
4,1112.1120277841642,-456.0084166055703
8,-1380.7202823212901,1893.3828642065473
8,-1210.325344569494,-1106.220697322906
6,-1018.8340541285866,-1216.4860503342513
2,-929.2917241747098,1789.4647911660902
2,1210.9087395087754,1284.7676483050182
2,1611.8479039428062,717.6217624018833
6,-390.9627154703709,-1108.7638946607565
7,2028.184101900937,402.0403194261032
8,1953.6426350784614,434.727809148698
1,609.5998457807449,587.9957915795555
8,-868.8624322254343,2094.7577439430543
8,-61.32466037212944,123.14372309005654
1,557.9176724714353,877.9439765825482
9,206.4062056504959,-334.1593202204805
0,-890.7858245661135,-638.4912515553574
7,980.8228862125918,33.39898255691088
9,1278.194835073442,-1886.7829071070958
6,-649.1948042393493,-1370.0720917631252
6,-875.1924070756547,-983.5204006983766
8,-1339.68734155673,784.6096496437337
2,-301.67139803542176,2297.8731851914167
3,-485.24953647845064,338.36948952693507
5,-547.1025203758775,-1082.1133531864914
4,82.67504782772592,-1038.529235620207
5,-749.5012732091876,-287.44365541956256
4,1532.140161657376,-363.01888515098375
1,854.9910373468769,726.1692680153096
3,-861.1289903945037,1294.4853969492738
7,1126.8683409289551,-1229.164975508222
1,639.545809449699,1002.6381603125451
5,12.96363375565834,-318.87307654372444
0,2117.039522587463,-503.7144631611247
0,1459.9746972339635,1471.555155737157
8,-76.58665622424162,-761.2026422309142
5,1998.6764252153605,-656.9039133460979
3,1688.7706483542472,-115.68434095144845
7,1498.9374532922732,-1714.279183702524
6,-1280.7029624916167,-929.0732895044401
8,7.761110944823102,1527.3819630001644
2,-1121.0664554655482,1239.226115922173
8,1537.75691991081,1679.5604427925969
4,506.6897974597457,-517.1388595580008
2,-240.73433015265934,2115.59781960326
3,-866.0264595036472,1338.7882358941674
6,-1268.6994339630273,-1935.476317121947
2,1587.203487792393,-750.7966600734478
8,-1258.1541238257655,1017.423154096119
7,-420.9074266349516,1969.349333402381
2,723.2712971870058,2460.8734770843876
4,666.3530525115696,-685.8547038154869
7,1544.5908676596453,567.714176650982
3,-1051.7658298804272,1895.5013715842529
4,662.8232196687514,-1295.045888568088
4,664.5240665463404,-507.0831465233873
5,1196.3148856740916,994.3865061835343
4,560.3110446969206,-1234.5700550004738
8,1305.071817642266,1249.6538787853988
3,-1268.2938557288144,1149.3141753323575
1,392.39111814369943,1468.6071104212147
5,-270.18452447648053,-574.1344684637253
1,397.2049655781022,1304.1665348833883
0,-2107.4990019572465,53.47035367473255
2,-2054.751870079503,-1307.633899311374
2,-1161.304431163085,374.039311783697
2,727.9492394659981,1680.706442875721
9,1067.2592081900284,-744.3018357528782
5,-1431.9299066859821,1985.8418177275987
9,917.9727444826236,334.4014172501038
6,-571.2527963944246,-356.73110939590555
6,-1127.6653182118741,-1075.1436631117494
9,874.6451136534896,-376.80700974369194
4,-1202.0321951223157,-1984.4491780019482
1,898.534697961563,728.2653348468453
7,961.0155864722934,-152.1069775551799
2,1156.4953362865897,1505.0190704121503
2,-249.88656937299606,2215.911139230667
0,-2215.425892448764,-586.6036707002479
7,1403.6242174048161,-172.4622563522871
0,-1817.95160955646,-928.3730662818014
6,280.34794773606035,-2376.0325381387843
8,1417.3916818186087,567.9587130240176
0,-2221.3024493984412,138.5882422959116
5,1754.9724255770102,161.04594972674758
7,1419.4007925388698,165.7325518016012
4,76.06078362129183,-1855.5704872262825
7,-856.2386377046278,870.4291310351742
9,1040.5362258955279,-34.86897687348154
3,-1035.092378015185,1599.9219093833965
2,-694.7561378300467,-2340.187935041911
5,1388.82111546064,-1672.9314957656318
7,940.2048822056306,-1880.1622442747494
1,824.6602393480231,891.109818153962
9,412.36428059613047,-360.7396911387524
9,726.1389046446451,-969.4059195630866
9,517.5911632876239,-982.5085234241934
9,622.6241478797076,-1167.0380305186306
4,271.88065645455123,-1662.4269856160545
5,1098.6458590432687,1582.804037402611
5,-1882.864995511459,1415.692996098951
7,984.8146234065931,-2078.0703968890616
6,-1243.514183471176,-1551.7113749256225
2,799.5158884059135,1883.4719243693924
6,-1465.702970917797,-1332.9033719536153
3,-1261.9704612468365,1113.997549066772
1,1006.4384791550036,495.6483458480627
8,205.58647913117167,539.0520048811036
5,-1668.8774442063109,976.3072539861898
3,-1732.5922161089622,1423.0999931497454
3,-1580.9453333418137,1804.0446315619506
4,-1547.3718228033208,-1011.8333223250308
7,1587.4562687434618,-70.35588500722147
3,-579.8652200421676,1213.9386141963485
2,-1509.5142698940658,1673.0970598586318
9,1150.527919783759,183.45483573033738
